Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
unsi…en/ADA,1,46.273681,677,"31,327.28","11,932.00",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
BDOGE/ADA,1,0.005279,"5,587,605","29,499.29","2,563.73",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
DRIP/ADA,1,0.00309,"9,438,525.61","29,172.63","13,098.07",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
MONET/ADA,0.3,0.000843,"33,640,689.82","28,391.68",258.87,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
QUID/ADA,0.3,0.01397,"1,841,113","25,721.08","1,552.41",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
SKULL/ADA,1,0.149654,"159,522","23,873.17","1,889.16",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",889.99,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
XDIA…ND/ADA,1,27.041742,727,"19,659.34","1,234.90",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,994.34",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",72.89,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
CDX/ADA,1,0.46495,"38,906","18,089.37","2,699.50",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",688.85,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
MEOW/ADA,0.3,0.000001,"12,934,177,368","15,638.18","6,104.48",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
RAVE/ADA,1,0.005212,"2,980,766","15,536.2","3,703.10",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
CARGO/ADA,0.3,0.319103,"41,066.59","13,104.48","2,443.62",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
HOSKY/ADA,0.05,0,"146,156,839,942","11,543.48","1,130.95",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
WMT/ADA,1,0.768512,"14,550.27","11,182.07",N/A,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
SHIBA/ADA,1,0.000033,"296,074,834","9,944.76","6,085.08",2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",84.84,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
DRIP/ADA,0.3,0.003002,"2,998,282.04","9,001.64",N/A,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
FIRE/ADA,1,0.000183,"43,742,262","8,043.83",852.94,2022-02-14 06:15:41.061171,2022-02-14,06:15:41,375
