Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.723496,"25,671,579.21","18,573,285.96","1,547,381.37",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
LQ/ADA,0.3,106.316898,"145,119.63","15,428,669.9","1,649,117.70",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
WMT/ADA,0.3,0.814554,"13,588,773.4","11,068,797.25","1,141,598.97",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
MELD/ADA,0.3,0.137985,"9,837,565.56","1,357,440.76","407,597.73",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
PAVIA/ADA,0.3,0.106112,"10,690,231","1,134,362.18","185,146.68",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
XRAY/ADA,0.3,0.162581,"6,552,524","1,065,320.65","44,376.67",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
ADAX/ADA,0.3,0.326824,"2,564,114","838,014.84","123,124.69",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
AADA/ADA,0.3,2.031269,"379,156.05","770,168.04","129,107.13",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
VYFI/ADA,0.3,1.635846,"328,040.59","536,624.17","126,083.46",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
MILK/ADA,0.3,6.871793,"49,032","336,937.78","195,885.94",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
CLAP/ADA,0.3,0.034891,"5,615,466.78","195,933.25","23,962.57",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
MINt/ADA,0.3,0.104804,"1,780,697.78","186,624.8","65,504.80",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
CHRLZ/ADA,0.3,0,"6,833,412,810,774","155,013.22","1,317.95",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
WMT/ADA,0.05,0.812871,"179,498.85","145,909.52","2,799.33",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
DANA/ADA,0.05,2.099613,"68,615.18","144,065.38","58,978.59",2022-02-15 03:00:39.864542,2022-02-15,03:00:39,180
