Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
ASHIB/ADA,1,0.000034,"3,165,692,735.8","108,046.19","4,312.41",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
BISON/ADA,0.3,0,"98,305,076,066,387","96,684.81","1,814.84",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
FIRE/ADA,0.3,0.033068,"2,701,837","89,346.41","10,682.22",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
HOSKY/ADA,0.3,0,"930,462,564,887","71,559.7","39,664.31",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
MIN/ADA,0.3,0.306208,"212,233.03","64,987.61","181,886.43",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
FLICK/ADA,0.3,0.006101,"9,076,739","55,378.98","6,639.85",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
cNETA/ADA,0.3,0.095059,"510,984","48,573.73","22,480.56",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
CNFT/ADA,0.3,0.012988,"3,373,325","43,815.98","5,237.79",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
MELD/ADA,1,0.12941,"337,451.46","43,669.88","2,807.61",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","5,514.52",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
BDOGE/ADA,1,0.005458,"5,854,746","31,958.47","3,749.23",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
unsi…en/ADA,1,45.340796,687,"31,149.12","5,957.00",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
DRIP/ADA,1,0.00317,"9,481,582.68","30,057.87","18,938.76",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
MONET/ADA,0.3,0.00084,"33,712,151.33","28,331.8",308.67,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
QUID/ADA,0.3,0.01452,"1,812,861","26,322.84","5,957.73",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
SKULL/ADA,1,0.161645,"153,573","24,824.37","2,791.21",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
RAG/ADA,1,0.00075,"27,894,910","20,934.05",468.86,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
GOKEY/ADA,0.3,0.01679,"1,120,970","18,821.55",733.35,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
CDX/ADA,1,0.42,"40,243","16,902.09","4,716.98",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","3,497.52",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
CARGO/ADA,0.3,0.298675,"42,238.24","12,615.53","3,407.43",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
KIDZ/ADA,0.3,0.000288,"38,289,254","11,037.04","3,304.14",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
DRIP/ADA,0.3,0.003002,"2,912,245.76","8,743.34",N/A,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
SHIBA/ADA,1,0.000024,"353,448,436","8,529.41","8,451.32",2022-02-14 16:15:45.347665,2022-02-14,16:15:45,975
