Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.154925,"114,932","17,805.88",512.70,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
CDX/ADA,1,0.417583,"40,593","16,950.95","1,810.06",2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,369.20",2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
KIDZ/ADA,0.3,0.000612,"27,300,865","16,721.12","3,155.83",2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",937.09,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
CARGO/ADA,0.3,0.414189,"36,760.12","15,225.66","4,087.15",2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","1,850.56",2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",11.56,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
LQ/ADA,0.05,108.504185,87.37,"9,480.12",215.22,2022-02-17 12:00:39.203765,2022-02-17,12:00:39,720
