Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CDX/ADA,1,0.43045,"39,995","17,215.85","3,095.13",2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
SKULL/ADA,1,0.138836,"123,932","17,206.27","1,347.26",2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
CARGO/ADA,0.3,0.439846,"37,675.63","16,571.5","4,317.11",2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6","4,386.22",2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",478.54,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",915.25,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
LQ/ADA,0.05,108.504182,87.74,"9,520.95",N/A,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 20:15:40.776516,2022-02-17,20:15:40,1215
