Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.664392,"21,561,936.22","14,325,580.45","1,671,849.51",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
LQ/ADA,0.3,86.858676,"143,313.56","12,448,026.49","704,028.20",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
WMT/ADA,0.3,0.787106,"12,105,243.82","9,528,110.56","877,686.30",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MELD/ADA,0.3,0.135425,"9,698,499.04","1,313,427.26","547,421.57",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
PAVIA/ADA,0.3,0.105046,"11,730,478","1,232,245.46","137,130.84",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
XRAY/ADA,0.3,0.170672,"6,303,703","1,075,866.44","52,126.03",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
ADAX/ADA,0.3,0.311713,"2,601,806","811,017.01","77,470.55",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
AADA/ADA,0.3,1.867467,"393,075.2","734,055.23","57,146.01",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
VYFI/ADA,0.3,1.764313,"319,882.76","564,373.58","124,051.33",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MILK/ADA,0.3,6.623403,"53,107","351,749.09","202,443.97",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MINt/ADA,0.3,0.13125,"1,600,341.92","210,044.94","91,124.32",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
CLAP/ADA,0.3,0.035588,"5,529,028.91","196,768.64","19,809.40",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
CHRLZ/ADA,0.3,0,"6,911,756,656,995","153,288.72","15,471.16",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
DANA/ADA,0.05,2.192098,"66,665.59","146,137.56","45,107.33",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
WMT/ADA,0.05,0.775099,"177,062.47","137,240.95","3,901.95",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
ASHIB/ADA,1,0.000031,"3,236,305,489.9","102,192.52","2,350.55",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
BISON/ADA,0.3,0,"103,412,402,460,100","96,521.58","15,588.97",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
FIRE/ADA,0.3,0.030041,"2,870,183","86,223.36","19,153.36",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
HOSKY/ADA,0.3,0,"919,372,503,345","73,649.23","30,440.42",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MIN/ADA,0.3,0.312553,"173,178.91","54,127.75","125,340.59",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
FLICK/ADA,0.3,0.005913,"8,663,898","51,233.64","2,222.90",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
cNETA/ADA,0.3,0.097744,"518,098","50,641.16","36,031.81",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
CNFT/ADA,0.3,0.012264,"3,491,715","42,822.85","8,994.92",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MELD/ADA,1,0.128618,"327,357.95","42,104.34",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
REVU/ADA,0.3,0.118958,"297,566.86","35,398.05","24,283.59",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
