Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.760277,"26,230,362.49","19,942,367.2","1,281,804.97",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
LQ/ADA,0.3,111.64617,"156,676.57","17,492,339.57","571,046.15",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
WMT/ADA,0.3,0.877376,"15,474,266.35","13,576,764.98","899,227.95",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
MELD/ADA,0.3,0.128707,"12,971,828.28","1,669,572.68","483,229.54",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
PAVIA/ADA,0.3,0.097117,"12,858,831","1,248,822.04","471,884.74",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
XRAY/ADA,0.3,0.14425,"6,615,359","954,268.44","94,915.25",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
AADA/ADA,0.3,2.152676,"407,733.52","877,718.35","311,468.48",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
ADAX/ADA,0.3,0.350643,"2,488,962","872,737.29","57,291.60",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
VYFI/ADA,0.3,1.61566,"331,881.31","536,207.45","329,316.92",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
MILK/ADA,0.3,5.796877,"57,767","334,868.21","308,295.90",2022-02-18 03:00:34.295856,2022-02-18,03:00:34,180
