Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BISON/ADA,0.3,0,"93,347,674,616,425","99,986.51","10,438.37",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
ASHIB/ADA,1,0.000027,"3,535,251,452.94","96,924.81","6,389.74",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
FIRE/ADA,0.3,0.033645,"2,693,271","90,615.28","4,942.02",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
MIN/ADA,0.3,0.300466,"276,652.76","83,124.95","78,171.03",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
HOSKY/ADA,0.3,0,"1,077,034,133,146","63,574.58","25,867.06",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
FLICK/ADA,0.3,0.006415,"8,877,844","56,951.82","1,947.12",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
cNETA/ADA,0.3,0.089345,"531,010","47,443.5","6,686.52",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19","2,335.73",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
DRIP/ADA,1,0.002839,"12,582,253.11","35,726.37","12,950.97",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
REVU/ADA,0.3,0.120052,"284,587.58","34,165.56","21,935.67",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
unsi…en/ADA,1,49.146407,667,"32,780.65","8,163.69",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",234.78,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
MELD/ADA,1,0.129244,"219,919.82","28,423.45",214.17,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
QUID/ADA,0.3,0.016544,"1,705,553","28,217.51","1,961.27",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
XDIA…ND/ADA,1,25.930284,749,"19,421.78","1,813.13",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","3,314.28",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
HOSKY/ADA,0.05,0,"317,271,277,919","18,428.15","2,600.69",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
SKULL/ADA,1,0.154925,"114,932","17,805.88",356.10,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
KIDZ/ADA,0.3,0.000668,"26,132,053","17,471.29","3,908.24",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
CDX/ADA,1,0.417583,"40,593","16,950.95","1,810.06",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,318.32",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",680.30,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
CARGO/ADA,0.3,0.414189,"36,760.12","15,225.66","4,087.15",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,850.56",2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
LQ/ADA,0.05,108.504184,90.61,"9,832.08",215.22,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",11.56,2022-02-17 13:15:39.306443,2022-02-17,13:15:39,795
